run_id,dbms,repeat_id,branch_id,file,start_line,end_line,count,hit,region_ids
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91357:91357:1:3302:F,/root/bld_llvmcov/sqlite3.c,91357,91357,286443,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91369:91369:1:3303:T,/root/bld_llvmcov/sqlite3.c,91369,91369,878063,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91369:91369:1:3303:F,/root/bld_llvmcov/sqlite3.c,91369,91369,0,0,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91369:91369:1:3304:T,/root/bld_llvmcov/sqlite3.c,91369,91369,957288,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91369:91369:1:3304:F,/root/bld_llvmcov/sqlite3.c,91369,91369,878063,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91370:91370:1:3305:T,/root/bld_llvmcov/sqlite3.c,91370,91370,878063,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91370:91370:1:3305:F,/root/bld_llvmcov/sqlite3.c,91370,91370,0,0,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91371:91371:1:3306:T,/root/bld_llvmcov/sqlite3.c,91371,91371,6803162,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91371:91371:1:3306:F,/root/bld_llvmcov/sqlite3.c,91371,91371,878063,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91374:91374:1:3307:T,/root/bld_llvmcov/sqlite3.c,91374,91374,5772,1,sqlite_target_000242;sqlite_target_000701
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91374:91374:1:3307:F,/root/bld_llvmcov/sqlite3.c,91374,91374,872291,1,sqlite_target_000242;sqlite_target_000701
