run_id,dbms,repeat_id,region_id,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source,hit
mysql_squirrel_r1,mysql,1,mysql_target_001294,memory,storage,lob0lob.h,storage/innobase/include/lob0lob.h,lob0lob.h,292,292,292,is_null,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001295,memory,other,locid.cpp,extra/icu/icu-release-77-1/source/common/locid.cpp,locid.cpp,1935,1930,1940,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001296,memory,other,locid.cpp,extra/icu/icu-release-77-1/source/common/locid.cpp,locid.cpp,1942,1940,1945,uprv_memcpy,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001297,memory,other,locid.cpp,extra/icu/icu-release-77-1/source/common/locid.cpp,locid.cpp,1949,1944,1954,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001298,memory,storage,log0meb.cc,storage/innobase/log/log0meb.cc,log0meb.cc,100,99,104,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001299,memory,other,my_char_traits.h,include/my_char_traits.h,my_char_traits.h,80,75,85,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001300,memory,other,mysql_command_services_imp.cc,sql/server_component/mysql_command_services_imp.cc,mysql_command_services_imp.cc,70,61,86,DEFINE_BOOL_METHOD,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001301,memory,other,mysqlbinlog.cc,client/mysqlbinlog.cc,mysqlbinlog.cc,898,891,903,init_by_cur_dir,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001302,memory,storage,ndbxfrm_file.cpp,storage/ndb/src/common/util/ndbxfrm_file.cpp,ndbxfrm_file.cpp,88,83,93,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001303,memory,parser,parse_tree_items.cc,sql/parse_tree_items.cc,parse_tree_items.cc,476,471,481,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001304,memory,parser,parse_tree_items.cc,sql/parse_tree_items.cc,parse_tree_items.cc,477,472,482,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001305,memory,parser,parse_tree_items.cc,sql/parse_tree_items.cc,parse_tree_items.cc,480,475,485,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001306,memory,optimizer,path_helpers.h,sql/range_optimizer/path_helpers.h,path_helpers.h,131,131,145,unique_key_range,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001307,memory,other,persisted_variable.cc,sql/persisted_variable.cc,persisted_variable.cc,285,261,331,init,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001308,memory,other,persistent_dynamic_loader.cc,sql/server_component/persistent_dynamic_loader.cc,persistent_dynamic_loader.cc,270,265,275,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001309,memory,other,persistent_dynamic_loader.cc,sql/server_component/persistent_dynamic_loader.cc,persistent_dynamic_loader.cc,272,267,277,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001310,memory,other,persistent_dynamic_loader.cc,sql/server_component/persistent_dynamic_loader.cc,persistent_dynamic_loader.cc,274,269,279,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001311,memory,catalog_metadata,pfs_data_lock.h,storage/perfschema/pfs_data_lock.h,pfs_data_lock.h,124,122,128,pk_pos_data_lock_wait,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001312,memory,catalog_metadata,pfs_data_lock.h,storage/perfschema/pfs_data_lock.h,pfs_data_lock.h,49,48,51,pk_pos_data_lock,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001313,memory,storage,php-upb.c,extra/protobuf/protobuf-24.4/php/ext/google/protobuf/php-upb.c,php-upb.c,2633,2622,2638,upb_arrhas,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001314,memory,optimizer,pluralranges.cpp,extra/icu/icu-release-77-1/source/i18n/pluralranges.cpp,pluralranges.cpp,99,91,104,getPluralRangesData,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001315,memory,optimizer,range_analysis.cc,sql/range_optimizer/range_analysis.cc,range_analysis.cc,845,840,850,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001316,memory,optimizer,range_analysis.cc,sql/range_optimizer/range_analysis.cc,range_analysis.cc,979,974,984,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001317,memory,optimizer,range_optimizer.cc,sql/range_optimizer/range_optimizer.cc,range_optimizer.cc,484,479,489,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001318,memory,other,rbnf.cpp,extra/icu/icu-release-77-1/source/i18n/rbnf.cpp,rbnf.cpp,1482,1477,1487,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001319,memory,other,resource_group_mgr.cc,sql/resourcegroups/resource_group_mgr.cc,resource_group_mgr.cc,367,362,372,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001320,memory,catalog_metadata,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,1046,1038,1118,~GRANT_TABLE,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001321,memory,other,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,497,496,499,,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001322,memory,other,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,506,501,511,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001323,memory,other,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,571,570,576,strdup_root,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001324,memory,other,sql_base.cc,sql/sql_base.cc,sql_base.cc,9562,9562,9578,init,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001325,memory,catalog_metadata,sql_cmd_ddl_table.cc,sql/sql_cmd_ddl_table.cc,sql_cmd_ddl_table.cc,361,356,366,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001326,memory,cursor_prepared,sql_cursor.cc,sql/sql_cursor.cc,sql_cursor.cc,466,461,471,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001327,memory,cursor_prepared,sql_cursor.cc,sql/sql_cursor.cc,sql_cursor.cc,484,479,489,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001328,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,160,160,188,,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001329,memory,cursor_prepared,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,731,731,940,prepare_inner,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001330,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,802,797,807,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001331,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,806,801,811,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001332,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,827,822,832,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001333,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,881,876,886,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001334,memory,executor,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,945,945,961,execute_inner,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001335,memory,other,sql_digest.h,sql/sql_digest.h,sql_digest.h,132,128,133,reset,function,1
mysql_squirrel_r1,mysql,1,mysql_target_001336,memory,other,sql_digest.h,sql/sql_digest.h,sql_digest.h,151,146,156,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001337,memory,other,sql_digest.h,sql/sql_digest.h,sql_digest.h,152,147,157,,window,1
mysql_squirrel_r1,mysql,1,mysql_target_001338,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,192,187,197,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001339,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,193,188,198,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001340,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,194,189,199,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001341,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,200,195,205,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001342,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,443,438,448,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001343,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,457,436,461,list,function,0
mysql_squirrel_r1,mysql,1,mysql_target_001344,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,480,475,485,,window,0
mysql_squirrel_r1,mysql,1,mysql_target_001345,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,511,506,516,,window,0
