region_id,dbms,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source
mysql_target_001278,mysql,memory,type_system,item_timefunc.h,sql/item_timefunc.h,item_timefunc.h,1632,1632,1646,Item_func_timediff,function
mysql_target_001279,mysql,memory,type_system,item_timefunc.h,sql/item_timefunc.h,item_timefunc.h,1656,1656,1663,Item_func_maketime,function
mysql_target_001280,mysql,memory,type_system,item_timefunc.h,sql/item_timefunc.h,item_timefunc.h,445,445,456,get_initial_pseudo_tables,function
mysql_target_001281,mysql,memory,type_system,item_timefunc.h,sql/item_timefunc.h,item_timefunc.h,623,623,625,save_in_field_inner,function
mysql_target_001282,mysql,memory,type_system,item_timefunc.h,sql/item_timefunc.h,item_timefunc.h,663,663,665,save_in_field_inner,function
mysql_target_001283,mysql,memory,type_system,item_timefunc.h,sql/item_timefunc.h,item_timefunc.h,727,727,729,save_in_field_inner,function
mysql_target_001284,mysql,memory,type_system,item_xmlfunc.cc,sql/item_xmlfunc.cc,item_xmlfunc.cc,186,186,192,result_type,function
mysql_target_001285,mysql,memory,type_system,item_xmlfunc.cc,sql/item_xmlfunc.cc,item_xmlfunc.cc,368,368,376,Item_xpath_cast_bool,function
mysql_target_001286,mysql,memory,type_system,item_xmlfunc.cc,sql/item_xmlfunc.cc,item_xmlfunc.cc,386,386,386,Item_xpath_cast_number,function
mysql_target_001287,mysql,memory,type_system,item_xmlfunc.cc,sql/item_xmlfunc.cc,item_xmlfunc.cc,427,427,433,resolve_type,function
mysql_target_001288,mysql,memory,type_system,item_xmlfunc.cc,sql/item_xmlfunc.cc,item_xmlfunc.cc,445,445,453,resolve_type,function
mysql_target_001289,mysql,memory,type_system,item_xmlfunc.cc,sql/item_xmlfunc.cc,item_xmlfunc.cc,464,464,485,Item_func_xpath_sum,function
mysql_target_001290,mysql,memory,type_system,item_xmlfunc.cc,sql/item_xmlfunc.cc,item_xmlfunc.cc,500,500,520,func_name,function
mysql_target_001291,mysql,memory,type_system,item_xmlfunc.h,sql/item_xmlfunc.h,item_xmlfunc.h,73,73,76,Item_xml_str_func,function
mysql_target_001292,mysql,memory,other,keyring_key.cc,plugin/keyring/common/keyring_key.cc,keyring_key.cc,68,63,73,,window
mysql_target_001293,mysql,memory,storage,lob0lob.h,storage/innobase/include/lob0lob.h,lob0lob.h,269,269,269,copy,function
mysql_target_001294,mysql,memory,storage,lob0lob.h,storage/innobase/include/lob0lob.h,lob0lob.h,292,292,292,is_null,function
mysql_target_001295,mysql,memory,other,locid.cpp,extra/icu/icu-release-77-1/source/common/locid.cpp,locid.cpp,1935,1930,1940,,window
mysql_target_001296,mysql,memory,other,locid.cpp,extra/icu/icu-release-77-1/source/common/locid.cpp,locid.cpp,1942,1940,1945,uprv_memcpy,function
mysql_target_001297,mysql,memory,other,locid.cpp,extra/icu/icu-release-77-1/source/common/locid.cpp,locid.cpp,1949,1944,1954,,window
mysql_target_001298,mysql,memory,storage,log0meb.cc,storage/innobase/log/log0meb.cc,log0meb.cc,100,99,104,,function
mysql_target_001299,mysql,memory,other,my_char_traits.h,include/my_char_traits.h,my_char_traits.h,80,75,85,,window
mysql_target_001300,mysql,memory,other,mysql_command_services_imp.cc,sql/server_component/mysql_command_services_imp.cc,mysql_command_services_imp.cc,70,61,86,DEFINE_BOOL_METHOD,function
mysql_target_001301,mysql,memory,other,mysqlbinlog.cc,client/mysqlbinlog.cc,mysqlbinlog.cc,898,891,903,init_by_cur_dir,function
mysql_target_001302,mysql,memory,storage,ndbxfrm_file.cpp,storage/ndb/src/common/util/ndbxfrm_file.cpp,ndbxfrm_file.cpp,88,83,93,,window
mysql_target_001303,mysql,memory,parser,parse_tree_items.cc,sql/parse_tree_items.cc,parse_tree_items.cc,476,471,481,,window
mysql_target_001304,mysql,memory,parser,parse_tree_items.cc,sql/parse_tree_items.cc,parse_tree_items.cc,477,472,482,,window
mysql_target_001305,mysql,memory,parser,parse_tree_items.cc,sql/parse_tree_items.cc,parse_tree_items.cc,480,475,485,,window
mysql_target_001306,mysql,memory,optimizer,path_helpers.h,sql/range_optimizer/path_helpers.h,path_helpers.h,131,131,145,unique_key_range,function
mysql_target_001307,mysql,memory,other,persisted_variable.cc,sql/persisted_variable.cc,persisted_variable.cc,285,261,331,init,function
mysql_target_001308,mysql,memory,other,persistent_dynamic_loader.cc,sql/server_component/persistent_dynamic_loader.cc,persistent_dynamic_loader.cc,270,265,275,,window
mysql_target_001309,mysql,memory,other,persistent_dynamic_loader.cc,sql/server_component/persistent_dynamic_loader.cc,persistent_dynamic_loader.cc,272,267,277,,window
mysql_target_001310,mysql,memory,other,persistent_dynamic_loader.cc,sql/server_component/persistent_dynamic_loader.cc,persistent_dynamic_loader.cc,274,269,279,,window
mysql_target_001311,mysql,memory,catalog_metadata,pfs_data_lock.h,storage/perfschema/pfs_data_lock.h,pfs_data_lock.h,124,122,128,pk_pos_data_lock_wait,function
mysql_target_001312,mysql,memory,catalog_metadata,pfs_data_lock.h,storage/perfschema/pfs_data_lock.h,pfs_data_lock.h,49,48,51,pk_pos_data_lock,function
mysql_target_001313,mysql,memory,storage,php-upb.c,extra/protobuf/protobuf-24.4/php/ext/google/protobuf/php-upb.c,php-upb.c,2633,2622,2638,upb_arrhas,function
mysql_target_001314,mysql,memory,optimizer,pluralranges.cpp,extra/icu/icu-release-77-1/source/i18n/pluralranges.cpp,pluralranges.cpp,99,91,104,getPluralRangesData,function
mysql_target_001315,mysql,memory,optimizer,range_analysis.cc,sql/range_optimizer/range_analysis.cc,range_analysis.cc,845,840,850,,window
mysql_target_001316,mysql,memory,optimizer,range_analysis.cc,sql/range_optimizer/range_analysis.cc,range_analysis.cc,979,974,984,,window
mysql_target_001317,mysql,memory,optimizer,range_optimizer.cc,sql/range_optimizer/range_optimizer.cc,range_optimizer.cc,484,479,489,,window
mysql_target_001318,mysql,memory,other,rbnf.cpp,extra/icu/icu-release-77-1/source/i18n/rbnf.cpp,rbnf.cpp,1482,1477,1487,,window
mysql_target_001319,mysql,memory,other,resource_group_mgr.cc,sql/resourcegroups/resource_group_mgr.cc,resource_group_mgr.cc,367,362,372,,window
mysql_target_001320,mysql,memory,catalog_metadata,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,1046,1038,1118,~GRANT_TABLE,function
mysql_target_001321,mysql,memory,other,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,497,496,499,,function
mysql_target_001322,mysql,memory,other,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,506,501,511,,window
mysql_target_001323,mysql,memory,other,sql_auth_cache.cc,sql/auth/sql_auth_cache.cc,sql_auth_cache.cc,571,570,576,strdup_root,function
mysql_target_001324,mysql,memory,other,sql_base.cc,sql/sql_base.cc,sql_base.cc,9562,9562,9578,init,function
mysql_target_001325,mysql,memory,catalog_metadata,sql_cmd_ddl_table.cc,sql/sql_cmd_ddl_table.cc,sql_cmd_ddl_table.cc,361,356,366,,window
mysql_target_001326,mysql,memory,cursor_prepared,sql_cursor.cc,sql/sql_cursor.cc,sql_cursor.cc,466,461,471,,window
mysql_target_001327,mysql,memory,cursor_prepared,sql_cursor.cc,sql/sql_cursor.cc,sql_cursor.cc,484,479,489,,window
mysql_target_001328,mysql,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,160,160,188,,function
mysql_target_001329,mysql,memory,cursor_prepared,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,731,731,940,prepare_inner,function
mysql_target_001330,mysql,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,802,797,807,,window
mysql_target_001331,mysql,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,806,801,811,,window
mysql_target_001332,mysql,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,827,822,832,,window
mysql_target_001333,mysql,memory,other,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,881,876,886,,window
mysql_target_001334,mysql,memory,executor,sql_delete.cc,sql/sql_delete.cc,sql_delete.cc,945,945,961,execute_inner,function
mysql_target_001335,mysql,memory,other,sql_digest.h,sql/sql_digest.h,sql_digest.h,132,128,133,reset,function
mysql_target_001336,mysql,memory,other,sql_digest.h,sql/sql_digest.h,sql_digest.h,151,146,156,,window
mysql_target_001337,mysql,memory,other,sql_digest.h,sql/sql_digest.h,sql_digest.h,152,147,157,,window
mysql_target_001338,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,192,187,197,,window
mysql_target_001339,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,193,188,198,,window
mysql_target_001340,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,194,189,199,,window
mysql_target_001341,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,200,195,205,,window
mysql_target_001342,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,443,438,448,,window
mysql_target_001343,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,457,436,461,list,function
mysql_target_001344,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,480,475,485,,window
mysql_target_001345,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,511,506,516,,window
mysql_target_001346,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,512,507,517,,window
mysql_target_001347,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,552,547,557,,window
mysql_target_001348,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,553,548,558,,window
mysql_target_001349,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,678,675,735,assert,function
mysql_target_001350,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,706,701,711,,window
mysql_target_001351,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,771,766,776,,window
mysql_target_001352,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,786,781,791,,window
mysql_target_001353,mysql,memory,other,sql_handler.cc,sql/sql_handler.cc,sql_handler.cc,787,782,792,,window
mysql_target_001354,mysql,memory,cursor_prepared,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,1048,1048,1545,prepare_inner,function
mysql_target_001355,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,1192,1187,1197,,window
mysql_target_001356,mysql,memory,storage,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,1732,1732,1739,restore_cmd_properties,function
mysql_target_001357,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,2284,2279,2289,,window
mysql_target_001358,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,2293,2288,2298,,window
mysql_target_001359,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,2295,2290,2300,,window
mysql_target_001360,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,2297,2292,2302,,window
mysql_target_001361,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,2356,2356,2370,,function
mysql_target_001362,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,3381,3381,3410,trans_rollback_implicit,function
mysql_target_001363,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,432,432,445,precheck,function
mysql_target_001364,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,447,447,472,,function
mysql_target_001365,mysql,memory,executor,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,482,482,839,execute_inner,function
mysql_target_001366,mysql,memory,other,sql_insert.cc,sql/sql_insert.cc,sql_insert.cc,520,515,525,,window
mysql_target_001367,mysql,memory,optimizer,sql_optimizer.cc,sql/sql_optimizer.cc,sql_optimizer.cc,415,410,420,,window
mysql_target_001368,mysql,memory,optimizer,sql_optimizer.cc,sql/sql_optimizer.cc,sql_optimizer.cc,876,871,881,,window
mysql_target_001369,mysql,memory,optimizer,sql_optimizer.cc,sql/sql_optimizer.cc,sql_optimizer.cc,949,944,954,,window
mysql_target_001370,mysql,memory,executor,sql_partition_admin.cc,sql/sql_partition_admin.cc,sql_partition_admin.cc,614,586,812,execute,function
mysql_target_001371,mysql,memory,other,sql_partition_admin.cc,sql/sql_partition_admin.cc,sql_partition_admin.cc,751,746,756,,window
mysql_target_001372,mysql,memory,other,sql_partition_admin.cc,sql/sql_partition_admin.cc,sql_partition_admin.cc,758,753,763,,window
mysql_target_001373,mysql,memory,type_system,sql_resolver.cc,sql/sql_resolver.cc,sql_resolver.cc,960,952,972,update_used_tables,function
mysql_target_001374,mysql,memory,catalog_metadata,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,700,698,733,close_mysql_tables,function
mysql_target_001375,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,709,704,714,,window
mysql_target_001376,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,710,705,715,,window
mysql_target_001377,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,719,714,724,,window
mysql_target_001378,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,722,717,727,,window
mysql_target_001379,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,725,720,730,,window
mysql_target_001380,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,726,721,731,,window
mysql_target_001381,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,770,768,800,,function
mysql_target_001382,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,777,772,782,,window
mysql_target_001383,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,778,773,783,,window
mysql_target_001384,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,782,777,787,,window
mysql_target_001385,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,788,783,793,,window
mysql_target_001386,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,789,784,794,,window
mysql_target_001387,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,790,785,795,,window
mysql_target_001388,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,791,786,796,,window
mysql_target_001389,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,793,788,798,,window
mysql_target_001390,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,803,798,808,,window
mysql_target_001391,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,833,831,862,,function
mysql_target_001392,mysql,memory,other,sql_servers.cc,sql/sql_servers.cc,sql_servers.cc,840,824,880,,function
mysql_target_001393,mysql,memory,other,sql_string.cc,sql-common/sql_string.cc,sql_string.cc,239,234,244,,window
mysql_target_001394,mysql,memory,other,sql_string.cc,sql-common/sql_string.cc,sql_string.cc,247,245,251,copy,function
mysql_target_001395,mysql,memory,other,sql_union.cc,sql/sql_union.cc,sql_union.cc,246,245,247,reset,function
mysql_target_001396,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,130,130,194,prepare_partial_update,function
mysql_target_001397,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1530,1530,1889,prepare_inner,function
mysql_target_001398,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1725,1720,1730,,window
mysql_target_001399,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1756,1751,1761,,window
mysql_target_001400,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1761,1756,1766,,window
mysql_target_001401,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1762,1757,1767,,window
mysql_target_001402,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1891,1891,1908,assert,function
mysql_target_001403,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1914,1909,1919,,window
mysql_target_001404,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,196,196,233,,function
mysql_target_001405,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,1968,1963,1973,,window
mysql_target_001406,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2006,2001,2011,,window
mysql_target_001407,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2024,2019,2029,,window
mysql_target_001408,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,223,218,228,,window
mysql_target_001409,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2271,2271,2463,updated,function
mysql_target_001410,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2285,2280,2290,,window
mysql_target_001411,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2287,2282,2292,,window
mysql_target_001412,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2342,2337,2347,,window
mysql_target_001413,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2347,2342,2352,,window
mysql_target_001414,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2395,2390,2400,,window
mysql_target_001415,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2405,2400,2410,,window
mysql_target_001416,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2415,2410,2420,,window
mysql_target_001417,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2441,2436,2446,,window
mysql_target_001418,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,2471,2471,2497,cleanup,function
mysql_target_001419,mysql,memory,type_system,sql_update.cc,sql/sql_update.cc,sql_update.cc,3074,3074,3104,accept,function
mysql_target_001420,mysql,memory,catalog_metadata,table.h,sql/table.h,table.h,1355,1354,1356,store,function
mysql_target_001421,mysql,memory,storage,testIndexStat.cpp,storage/ndb/test/ndbapi/testIndexStat.cpp,testIndexStat.cpp,414,407,416,Val,function
mysql_target_001422,mysql,memory,storage,testIndexStat.cpp,storage/ndb/test/ndbapi/testIndexStat.cpp,testIndexStat.cpp,430,418,437,,function
mysql_target_001423,mysql,memory,storage,testOIBasic.cpp,storage/ndb/test/ndbapi/testOIBasic.cpp,testOIBasic.cpp,1705,1698,1718,copy,function
mysql_target_001424,mysql,memory,storage,testOIBasic.cpp,storage/ndb/test/ndbapi/testOIBasic.cpp,testOIBasic.cpp,1711,1700,1716,copy,function
mysql_target_001425,mysql,memory,storage,test_event_merge.cpp,storage/ndb/test/ndbapi/test_event_merge.cpp,test_event_merge.cpp,474,471,489,,function
mysql_target_001426,mysql,memory,other,test_session_detach.cc,plugin/test_service_sql_api/test_session_detach.cc,test_session_detach.cc,140,133,164,st_plugin_ctx,function
mysql_target_001427,mysql,memory,other,test_session_info.cc,plugin/test_service_sql_api/test_session_info.cc,test_session_info.cc,159,152,183,st_plugin_ctx,function
mysql_target_001428,mysql,memory,other,test_sql_2_sessions.cc,plugin/test_service_sql_api/test_sql_2_sessions.cc,test_sql_2_sessions.cc,155,148,179,st_plugin_ctx,function
mysql_target_001429,mysql,memory,type_system,test_sql_all_col_types.cc,plugin/test_service_sql_api/test_sql_all_col_types.cc,test_sql_all_col_types.cc,143,136,166,st_plugin_ctx,function
mysql_target_001430,mysql,memory,other,test_sql_commit.cc,plugin/test_service_sql_api/test_sql_commit.cc,test_sql_commit.cc,149,142,162,st_plugin_ctx,function
mysql_target_001431,mysql,memory,other,test_sql_complex.cc,plugin/test_service_sql_api/test_sql_complex.cc,test_sql_complex.cc,226,217,241,st_plugin_ctx,function
mysql_target_001432,mysql,memory,other,test_sql_errors.cc,plugin/test_service_sql_api/test_sql_errors.cc,test_sql_errors.cc,157,150,181,st_plugin_ctx,function
mysql_target_001433,mysql,memory,other,test_sql_lock.cc,plugin/test_service_sql_api/test_sql_lock.cc,test_sql_lock.cc,139,132,163,st_plugin_ctx,function
mysql_target_001434,mysql,memory,other,test_sql_processlist.cc,plugin/test_service_sql_api/test_sql_processlist.cc,test_sql_processlist.cc,151,144,175,st_plugin_ctx,function
mysql_target_001435,mysql,memory,other,test_sql_replication.cc,plugin/test_service_sql_api/test_sql_replication.cc,test_sql_replication.cc,147,138,162,st_plugin_ctx,function
mysql_target_001436,mysql,memory,other,test_sql_reset_connection.cc,plugin/test_service_sql_api/test_sql_reset_connection.cc,test_sql_reset_connection.cc,130,123,143,st_plugin_ctx,function
mysql_target_001437,mysql,memory,other,test_sql_shutdown.cc,plugin/test_service_sql_api/test_sql_shutdown.cc,test_sql_shutdown.cc,139,132,163,st_plugin_ctx,function
mysql_target_001438,mysql,memory,other,test_sql_sqlmode.cc,plugin/test_service_sql_api/test_sql_sqlmode.cc,test_sql_sqlmode.cc,201,192,216,st_plugin_ctx,function
mysql_target_001439,mysql,memory,storage,test_sql_stored_procedures_functions.cc,plugin/test_service_sql_api/test_sql_stored_procedures_functions.cc,test_sql_stored_procedures_functions.cc,174,165,189,st_plugin_ctx,function
mysql_target_001440,mysql,memory,other,test_sql_views_triggers.cc,plugin/test_service_sql_api/test_sql_views_triggers.cc,test_sql_views_triggers.cc,176,167,191,st_plugin_ctx,function
mysql_target_001441,mysql,memory,other,test_x_sessions_init.cc,plugin/test_service_sql_api/test_x_sessions_init.cc,test_x_sessions_init.cc,78,77,82,st_plugin_ctx,function
mysql_target_001442,mysql,memory,catalog_metadata,umutablecptrie.cpp,extra/icu/icu-release-77-1/source/common/umutablecptrie.cpp,umutablecptrie.cpp,794,771,806,MixedBlocks,function
mysql_target_001443,mysql,memory,storage,ut0bitset.h,storage/innobase/include/ut0bitset.h,ut0bitset.h,101,101,101,set,function
mysql_target_001444,mysql,memory,other,xa.h,sql/xa.h,xa.h,138,134,139,set_data,function
mysql_target_001445,mysql,memory,other,xcom_base.cc,plugin/group_replication/libmysqlgcs/src/bindings/xcom/xcom/xcom_base.cc,xcom_base.cc,1324,1307,1453,local_server,function
