run_id,dbms,repeat_id,region_id,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source,hit
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000179,stale,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,40,40,47,vdbeSafety,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000180,stale,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,48,48,55,vdbeSafetyNotNull,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000181,stale,executor,vdbeapi.c,src/vdbeapi.c,vdbeapi.c,913,913,960,sqlite3_step,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000182,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1075,1075,1078,sqlite3VdbeCurrentAddr,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000183,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1132,1132,1143,sqlite3VdbeTakeOpArray,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000184,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1152,1147,1157,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000185,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,127,127,152,sqlite3VdbeSwap,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000186,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1291,1291,1294,sqlite3VdbeChangeOpcode,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000187,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1295,1295,1298,sqlite3VdbeChangeOpcode,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000188,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1299,1299,1302,sqlite3VdbeChangeP1,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000189,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1303,1303,1306,sqlite3VdbeChangeP2,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000190,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1307,1307,1310,sqlite3VdbeChangeP3,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000191,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1317,1317,1325,sqlite3VdbeTypeofColumn,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000192,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1331,1331,1333,sqlite3VdbeJumpHere,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000193,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1348,1348,1361,sqlite3VdbeJumpHereOrPopInst,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000194,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1378,1378,1381,freeP4Mem,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000195,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1445,1445,1460,vdbeFreeOpArray,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000196,stale,parser,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1467,1467,1470,sqlite3VdbeLinkSubProgram,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000197,stale,parser,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1475,1475,1477,sqlite3VdbeHasSubProgram,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000198,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1482,1482,1492,sqlite3VdbeChangeToNoop,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000199,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1498,1498,1504,sqlite3VdbeDeletePriorOpcode,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000200,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1557,1552,1562,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000201,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1576,1576,1608,,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000202,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1619,1619,1633,sqlite3VdbeChangeP4,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000203,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1639,1639,1646,sqlite3VdbeSetP4KeyInfo,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000204,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1705,1705,1716,sqlite3VdbeGetOp,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000205,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1720,1720,1722,sqlite3VdbeGetLastOp,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000206,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,1914,1914,2033,sqlite3VdbeDisplayP4,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000207,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2044,2044,2051,sqlite3VdbeUsesBtree,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000208,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2075,2075,2089,sqlite3VdbeEnter,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000209,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2096,2096,2109,,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000210,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2110,2110,2113,,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000211,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2164,2164,2178,initMemArray,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000212,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2188,2188,2233,releaseMemArray,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000213,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2256,2256,2261,sqlite3VdbeFrameMemDel,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000214,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2271,2266,2276,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000215,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2383,2383,2394,sqlite3VdbeFrameDelete,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000216,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2415,2410,2420,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000217,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,25,25,47,vdbeFreeOpArray,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000218,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2602,2602,2636,sqlite3VdbeRewind,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000219,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,263,263,265,sqlite3VdbeAddOp0,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000220,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2656,2651,2661,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000221,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,266,266,268,sqlite3VdbeAddOp0,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000222,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,269,269,271,sqlite3VdbeAddOp3,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000223,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,272,272,316,sqlite3VdbeAddOp3,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000224,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2759,2759,2761,sqlite3VdbeFreeCursor,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000225,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2762,2762,2773,sqlite3VdbeFreeCursor,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000226,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2774,2774,2800,sqlite3DbFree,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000227,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2805,2805,2814,closeCursorsInFrame,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000228,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2821,2821,2837,sqlite3VdbeFrameRestore,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000229,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2847,2847,2867,closeAllCursors,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000230,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2875,2875,2888,sqlite3_column_count,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000231,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2900,2895,2905,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000232,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,2928,2928,3184,vdbeCommit,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000233,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,317,312,322,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000234,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3228,3228,3273,vdbeCloseStatement,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000235,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3274,3274,3279,sqlite3VdbeCloseStatement,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000236,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3293,3293,3299,vdbeFkError,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000237,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3300,3300,3303,sqlite3VdbeError,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000238,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3304,3304,3308,sqlite3VdbeCheckFkImmediate,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000239,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3324,3324,3526,sqlite3VdbeHalt,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000240,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3533,3533,3535,sqlite3VdbeResetStepResult,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000241,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3545,3545,3561,sqlite3_errcode,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000242,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3595,3595,3680,sqlite3VdbeReset,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000243,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3686,3686,3697,sqlite3VdbeFinalize,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000244,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,369,369,371,sqlite3VdbeGoto,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000245,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3743,3743,3782,sqlite3VdbeDelete,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000246,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,376,376,378,sqlite3VdbeLoadString,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000247,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3787,3787,3803,sqlite3VdbeDelete,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000248,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3810,3810,3827,sqlite3VdbeFinishMoveto,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000249,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3836,3836,3845,sqlite3VdbeHandleMovedCursor,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000250,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3851,3851,3857,sqlite3VdbeCursorRestore,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000251,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,391,391,409,sqlite3VdbeMultiLoad,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000252,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,3997,3997,4005,sqlite3VdbeSerialTypeLen,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000253,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4006,4006,4009,assert,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000254,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4132,4127,4137,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000255,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,414,409,419,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000256,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4231,4226,4236,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000257,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4251,4246,4256,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000258,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,438,433,443,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000259,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4459,4454,4464,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000260,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4485,4480,4490,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000261,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4588,4588,4677,memcmp,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000262,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4687,4687,4719,vdbeRecordDecodeInt,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000263,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,474,469,479,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000264,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4742,4737,4747,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000265,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,493,493,498,sqlite3VdbeExplainParent,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000266,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4963,4958,4968,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000267,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,4980,4975,4985,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000268,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5075,5070,5080,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000269,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5145,5145,5190,sqlite3VdbeFindCompare,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000270,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,517,517,543,sqlite3VdbeExplainPop,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000271,stale,parser,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,52,52,54,sqlite3VdbeParser,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000272,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5200,5200,5266,sqlite3VdbeIdxRowid,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000273,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5279,5274,5284,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000274,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5324,5324,5326,sqlite3VdbeCountChanges,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000275,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5356,5356,5358,sqlite3VdbeDb,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000276,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5363,5363,5365,sqlite3VdbePrepareFlags,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000277,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5375,5375,5391,aff,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000278,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5398,5398,5407,sqlite3VdbeSetVarmask,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000279,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5420,5415,5425,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000280,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5453,5448,5458,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000281,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,548,548,551,sqlite3VdbeExplainPop,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000282,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,5551,5546,5556,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000283,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,571,571,578,sqlite3DbMalloc,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000284,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,582,582,593,sqlite3MayAbort,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000285,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,59,59,65,sqlite3VdbeError,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000286,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,620,620,622,sqlite3VdbeMakeLabel,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000287,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,647,647,664,sqlite3VdbeResolveLabel,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000288,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,669,669,671,sqlite3VdbeRunOnlyOnce,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000289,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,676,676,684,sqlite3VdbeReusable,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000290,stale,executor,vdbeaux.c,src/vdbeaux.c,vdbeaux.c,70,70,78,sqlite3VdbeSetSql,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000291,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1009,1009,1017,sqlite3VdbeMemSetZeroBlob,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000292,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1039,1039,1043,vdbeReleaseAndSetInt64,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000293,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1049,1049,1056,sqlite3VdbeMemSetInt64,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000294,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,106,106,135,vdbeMemRenderNum,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000295,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1072,1067,1077,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000296,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1092,1092,1098,sqlite3VdbeMemSetDouble,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000297,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1119,1119,1131,sqlite3VdbeMemSetRowSet,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000298,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1137,1137,1147,sqlite3VdbeMemTooBig,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000299,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1196,1196,1200,srcType,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000300,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1201,1201,1211,vdbeClrCopy,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000301,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1217,1217,1232,sqlite3VdbeMemCopy,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000302,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1240,1240,1249,sqlite3VdbeMemMove,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000303,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1273,1268,1278,,window,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000304,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1374,1369,1379,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000305,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1462,1457,1467,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000306,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,1490,1485,1495,,window,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000307,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,212,212,241,successful,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000308,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,251,251,299,sqlite3VdbeMemGrow,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000309,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,314,314,324,code,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000310,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,336,336,362,sqlite3VdbeMemZeroTerminateIfAble,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000311,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,373,373,382,vdbeMemAddTerminator,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000312,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,390,390,407,sqlite3VdbeMemMakeWriteable,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000313,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,414,414,439,sqlite3VdbeMemExpandBlob,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000314,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,445,445,455,sqlite3VdbeMemNulTerminate,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000315,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,471,471,496,user,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000316,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,506,506,528,sqlite3VdbeMemFinalize,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000317,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,539,539,554,xValue,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000318,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,566,566,579,sqlite3VdbeMemSetNull,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000319,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,589,589,598,sqlite3VdbeMemRelease,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000320,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,610,610,615,sqlite3VdbeMemSetNull,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000321,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,620,620,623,sqlite3VdbeMemReleaseMalloc,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000322,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,641,641,657,memIntValue,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000323,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,735,735,751,,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000324,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,770,770,785,sqlite3VdbeRealValue,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000325,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,791,791,796,sqlite3VdbeBooleanValue,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000326,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,802,802,829,sqlite3VdbeIntegerAffinity,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000327,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,834,834,843,sqlite3VdbeMemIntegerify,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000328,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,849,849,857,sqlite3VdbeMemRealify,function,1
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000329,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,893,893,917,sqlite3VdbeMemNumerify,function,0
sqlaser_sqlite354_r1,sqlite,1,sqlite_target_000330,stale,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,926,926,966,used,function,1
